rep,hx|edu|F,hz|edu|F,hx|edu|P,hz|edu|P,q3mean|edu,hx|web|F,hz|web|F,hx|web|P,hz|web|P,q3mean|web,mf_F|edu|est,mf_F|edu|pop,mf_F|edu|wcu|lo,mf_F|edu|wcu|hi,mf_F|edu|wcu|se,mf_F|edu|cr2cv|lo,mf_F|edu|cr2cv|hi,mf_F|edu|cr2cv|se,mf_P|edu|est,mf_P|edu|pop,mf_P|edu|wcu|lo,mf_P|edu|wcu|hi,mf_P|edu|wcu|se,mf_P|edu|cr2cv|lo,mf_P|edu|cr2cv|hi,mf_P|edu|cr2cv|se,mf_P6|edu|est,mf_P6|edu|pop,mf_P6|edu|wcu|lo,mf_P6|edu|wcu|hi,mf_P6|edu|wcu|se,mf_P6|edu|cr2cv|lo,mf_P6|edu|cr2cv|hi,mf_P6|edu|cr2cv|se,q3|edu|est,q3|edu|pop,q3|edu|wcu|lo,q3|edu|wcu|hi,q3|edu|wcu|se,q3|edu|cr2cv|lo,q3|edu|cr2cv|hi,q3|edu|cr2cv|se,mf_F|web|est,mf_F|web|pop,mf_F|web|wcu|lo,mf_F|web|wcu|hi,mf_F|web|wcu|se,mf_F|web|cr2cv|lo,mf_F|web|cr2cv|hi,mf_F|web|cr2cv|se,mf_P|web|est,mf_P|web|pop,mf_P|web|wcu|lo,mf_P|web|wcu|hi,mf_P|web|wcu|se,mf_P|web|cr2cv|lo,mf_P|web|cr2cv|hi,mf_P|web|cr2cv|se,mf_P6|web|est,mf_P6|web|pop,mf_P6|web|wcu|lo,mf_P6|web|wcu|hi,mf_P6|web|wcu|se,mf_P6|web|cr2cv|lo,mf_P6|web|cr2cv|hi,mf_P6|web|cr2cv|se,q3|web|est,q3|web|pop,q3|web|wcu|lo,q3|web|wcu|hi,q3|web|wcu|se,q3|web|cr2cv|lo,q3|web|cr2cv|hi,q3|web|cr2cv|se,diff_mf_F|est,diff_mf_F|pop,diff_mf_F|wcu|lo,diff_mf_F|wcu|hi,diff_mf_F|wcu|se,diff_mf_F|cr2cv|lo,diff_mf_F|cr2cv|hi,diff_mf_F|cr2cv|se,diff_mf_P|est,diff_mf_P|pop,diff_mf_P|wcu|lo,diff_mf_P|wcu|hi,diff_mf_P|wcu|se,diff_mf_P|cr2cv|lo,diff_mf_P|cr2cv|hi,diff_mf_P|cr2cv|se,diff_mf_P6|est,diff_mf_P6|pop,diff_mf_P6|wcu|lo,diff_mf_P6|wcu|hi,diff_mf_P6|wcu|se,diff_mf_P6|cr2cv|lo,diff_mf_P6|cr2cv|hi,diff_mf_P6|cr2cv|se
56,0.4,1.5,0.4,1.5,-0.08493201705018931,0.5,1.5,0.6,1.25,0.06468623472573778,0.6289946160119319,0.6469618561840426,0.5812871947168374,0.6756036594720481,0.028318860577748965,0.5677634203154814,0.7040944973481976,0.03928001972699369,0.6985580890098374,0.7186091127292334,0.6526197626051231,0.7496043281345768,0.029006167556809515,0.6609031140200984,0.7771124762142848,0.036826865362081865,0.713803751722502,0.7241297279785051,0.681093288571342,0.756862539439961,0.02180446988141763,0.6778749673213912,0.7796967575221213,0.030589810942607695,-0.05834468846574887,-0.04437852249151878,-0.16801793020204736,0.07233488630452581,0.06881626101127974,-0.244623490535468,0.18030777828975933,0.127476272761941,0.6616319109942618,0.6558271121823469,0.6492464496527418,0.6743523774245808,0.007932090717341966,0.6406523441041534,0.6790313962079615,0.011509292247453612,0.7170523229005132,0.7136334160804088,0.7069545413718886,0.7296590485336967,0.006722898644463536,0.7048463365644368,0.7325729507801567,0.007727391287431612,0.7279089003784108,0.7248628308929954,0.7210743582052455,0.7348622068695845,0.003877323018683046,0.7201686739250696,0.7377779726113665,0.004636429593737299,-0.04721461218763827,-0.05536264880227808,-0.09531921225051306,-0.004273034058612887,0.02494996436905224,-0.12078684791426506,-0.012431417639230724,0.04917704106431892,-0.03263729498232992,-0.008865255998304344,-0.0841054753739287,0.017135323869977466,0.03081319407521416,-0.09828029751723852,0.04949161151983329,0.04218331706758551,-0.018494233890675837,0.00497569664882469,-0.06759458635891821,0.03572866130858119,0.03182543505496549,-0.06531674501608917,0.06118632051537931,0.0389553043584514,-0.014105148655908839,-0.0007331029144903578,-0.04751047748621792,0.03147989901623868,0.02416234064445245,-0.05159011703610106,0.05084123468803095,0.03201208876514689
58,0.4,1.5,1.5,1.5,0.23782097602771865,0.4,1.5,0.4,1.5,0.06343581720392776,0.6921077130180161,0.6873367261329538,0.6842291442193061,0.7011578940215804,0.0050911880940810094,0.6386830549217482,0.7292951349206027,0.023216151217360696,0.7083379443854714,0.7078143051740728,0.6944853985138891,0.7205080768640311,0.008594767532159391,0.6844482737564581,0.7220434142561198,0.013973037807858432,0.7209675901855055,0.7211243937597941,0.7068318472688846,0.7315502198455895,0.007616030707369673,0.7040416901318245,0.7430504347476224,0.011466217114252938,0.06905137672218338,-0.00014898839956790732,0.00037054318251812657,0.14503006654040934,0.04063064958670143,-0.05819631920808864,0.18803547217341726,0.07025604069379446,0.6834144424585988,0.6947697101928934,0.6840989524920763,0.6919403973156146,0.0026126728152203863,0.6837801301831048,0.7057529092983463,0.006744219334169076,0.7381261807643984,0.742757079048589,0.7326664663513146,0.7425103887660619,0.0028495063268604336,0.732742369348667,0.7562452802747837,0.006926100902704147,0.7241116782853285,0.7327055600211478,0.7149306103859516,0.7351140723644467,0.005993593125893359,0.708686674014127,0.7463329101370577,0.012070746269426752,-0.016489073364999426,-0.022837921581902766,-0.054834078783059244,0.031206754114644207,0.027730591512170465,-0.0939101066653468,0.08690230606215983,0.054583650618303343,0.008693270559417265,-0.007432984059939529,-0.004605062353034973,0.012737361222917151,0.004889784976407849,-0.0534045881902469,0.028338402758253965,0.02250691523208105,-0.029788236378927024,-0.034942773874516164,-0.046491990557817685,-0.016274613243149806,0.008494893820833585,-0.06568847453166976,-0.015829132998309237,0.014004407755308123,-0.003144088099823028,-0.011581166261353748,-0.017504464738902985,0.005571385999221509,0.005189531256616277,-0.021075905698961422,0.009624882969859794,0.008953228527753357
57,0.4,1.25,0.4,1.5,0.06445660727442526,0.4,1.5,0.4,1.5,-0.14822535715864488,0.6868820347194936,0.6991076951963048,0.6687919002371724,0.7014974016300839,0.01076932565716063,0.5885183980259557,0.7123019708092532,0.03139045013601427,0.7492616425093556,0.7544611650458268,0.7264656695105757,0.766727736025396,0.011704353676679062,0.7028871904217924,0.7725302325886226,0.019214901291914978,0.744300140090253,0.7530227307970778,0.7250097837937886,0.7594086551411935,0.010336451894459852,0.7168106337009049,0.7699717067292264,0.015019946373647832,-0.12257689436849116,-0.2171429754130015,-0.24771872593178346,0.21584004321728711,0.14266613079940577,-0.25413954133451006,0.14024762085131226,0.11783367005913932,0.6355539818212109,0.6459263624616938,0.6046374312429221,0.6722207200848633,0.02183593477671038,0.5899366787130192,0.696368503449793,0.03374916707763665,0.7095995485742258,0.714981035413448,0.6823666214849634,0.7438246445647408,0.019882467321572738,0.6698596360597926,0.766740325403787,0.029586259163326703,0.7218661412357097,0.7289122734067746,0.7062671925178944,0.740997257662524,0.011758061527569844,0.6976731966472991,0.7535132846488298,0.018230221473882955,-0.13815067559922997,-0.11776167654613076,-0.16772082538673805,-0.06251843330228468,0.029808635250398025,-0.1738814536191322,-0.012486705147866761,0.048368907478912385,0.05132805289828268,0.05318133273461101,0.01354280677905019,0.08508890953859691,0.023630602750687284,-0.036206301030108745,0.09428847582766833,0.03790166050369055,0.03966209393512976,0.03948012963237879,-0.004672997110149096,0.06989612159711045,0.023297598584311782,-0.029370060605286727,0.07499881649305548,0.03551405964232334,0.022433998854543336,0.024110457390303264,-0.010909162227997003,0.04594265811660714,0.015111076444601558,-0.03409141876931239,0.05563850874335718,0.02367434986940899
59,0.4,1.5,0.4,1.5,-0.06838627536964621,0.5,1.5,0.8,1.5,-0.11798605750103759,0.6002630171359966,0.6017353792986018,0.5805109460134709,0.6197753412761295,0.012208033562718011,0.5737420088296628,0.6306054313199718,0.01604813895599878,0.6420322843959702,0.6453933940276178,0.6196630037432496,0.6633439901473626,0.013234024716661897,0.598686476477543,0.6726853142212816,0.020839712336043748,0.6703709905204113,0.6763083514063317,0.6529998840739201,0.6977695667835542,0.012361839834158833,0.6371796211705678,0.7079200411037704,0.019517050448436206,-0.0430682474462667,-0.019576502762868597,-0.056510394098452925,0.02575147419735816,0.02230832340146946,-0.05779658717078097,0.04950974293820511,0.031125523263453397,0.721104027740444,0.7170484370707162,0.7101646264295701,0.7296636419532506,0.0060125646820358815,0.710035323753453,0.7404989017250764,0.009548538598897325,0.7640769198151701,0.7538893602760173,0.7494997750820382,0.7780231525937269,0.010402788850644315,0.7349100198234119,0.7863613417556166,0.01578920186743831,0.7615181212853793,0.7545297046818218,0.747274515185265,0.7738509202853973,0.008275250821286257,0.7423242195798813,0.7763785195270312,0.010840809567567278,-0.1259849383838435,-0.11325208697720783,-0.16983409588688597,-0.07806036034987805,0.02804723398968345,-0.18065787282684426,-0.033174163841844365,0.040904401280459315,-0.12084101060444741,-0.11531305777211442,-0.14128126957963177,-0.10282348683207415,0.010049419528034571,-0.14603357949780868,-0.09273675514982235,0.016028502031426587,-0.12204463541919996,-0.10849596624839952,-0.15173083826618236,-0.09209798918210535,0.015930688122983674,-0.17462880735407896,-0.08011129257251326,0.025731955053709277,-0.09114713076496805,-0.07822135327549007,-0.11228318479084931,-0.06095700534649025,0.01368360422853577,-0.1248535776597269,-0.055312594672305745,0.019384090932442064
60,0.5,1.5,0.5,1.5,0.18688686443153704,0.4,1.5,0.4,1.5,-0.13937738179739434,0.7357370024660523,0.7291724273833242,0.7190414184577427,0.7506799738861724,0.008376596581262854,0.7208675058096954,0.8118360509026729,0.02494316404900017,0.7817035565371351,0.7783868770774427,0.7687593197624881,0.7969980646981231,0.008054987144237129,0.7621322683779213,0.8467477669836957,0.02397416775932543,0.75705403451994,0.7611397851905628,0.7395670792215003,0.775569385802637,0.009741608885686029,0.7366052036267428,0.8295264350288942,0.02300899831220139,0.06167192218022168,0.02683841077715487,-0.006598962378475161,0.1290768320938975,0.03562722265281734,-0.016628050181160904,0.14844099781754166,0.04243018395396868,0.6412841012181378,0.6587069330483041,0.617383046207586,0.6613658390163887,0.01292431251760464,0.59985308751677,0.6746137292994773,0.0239351525142174,0.7241291251331444,0.7408597969362916,0.7010235048175681,0.7517507494342941,0.014566552938013398,0.6866092455636693,0.7711929842813141,0.024833226290420826,0.7370250528182077,0.7455942436441938,0.7248004331175778,0.7492231254480346,0.00763616730433895,0.7181354228156812,0.7615377133304829,0.012204898983656719,-0.06503059907393416,-0.10109163377957817,-0.11522405309659106,-0.0005469236089508389,0.03721620456481571,-0.13612533345728114,0.043360505083249595,0.058114693234130446,0.0944529012479145,0.07046549433502014,0.0710810865949239,0.12424978066421735,0.014862994558981293,0.06548512086007724,0.17559659947434203,0.027835741116511048,0.057574431403990656,0.03752708014115114,0.030159623276520928,0.08369611886296122,0.015050329633724038,0.01040680835096626,0.12681839463225084,0.029161716697875498,0.020028981701732285,0.015545541546369002,0.0035114548510821533,0.03725110849028554,0.008713098433705414,-0.0021730291080090253,0.08866940577136327,0.02255770935023522
61,0.4,1.5,0.4,1.5,-0.09832216237984714,0.5,1.5,0.5,1.25,-0.12404309939506009,0.7133487589017679,0.717127845250306,0.686194115829808,0.7532312727670445,0.019734072334851405,0.677149765494319,0.775281391284848,0.026771506690422237,0.7625319884264726,0.7664809171172565,0.7318362022715746,0.8050880154412602,0.022729182044847102,0.7214805717280952,0.8275175397842152,0.02777499253081111,0.737227392503071,0.7478846986168236,0.7096703761005576,0.7652022026090487,0.016909447925528797,0.7017513010981429,0.7779668062999217,0.020597784335615602,-0.13392336553855747,-0.17359639069548907,-0.2140178143334695,-0.02963281585371602,0.05692787283589961,-0.2973409774777579,0.14779781163826697,0.12520057292357673,0.6740399977704459,0.6713515885593218,0.6630187980878721,0.6874086984370958,0.0071454473247038065,0.659121014666594,0.6944518494423562,0.0107191849379545,0.7220771026276709,0.718488260255923,0.7125817864750719,0.7313580683335145,0.005810828796897654,0.6969748605584316,0.7425317903898624,0.013045265060857762,0.7323578461813006,0.7285966254738228,0.7171237014122148,0.7463861861586041,0.007788043548969182,0.7053130961231183,0.7506685056396136,0.012087451569758413,-0.1465976539561552,-0.23842173377292838,-0.2695668651818656,0.02395456122913145,0.10692882206524375,-0.24645388827905088,0.04989269566316332,0.08038099724795938,0.03930876113132198,0.045776256690984285,0.016149894334876222,0.06820208743576525,0.016101103915348497,0.006643040973233302,0.09476033857530856,0.02285931044075215,0.04045488579880174,0.04799265686133347,0.0015507166690865715,0.08719770841816643,0.024603817598852152,-0.007137812886625128,0.10237911888224074,0.030502062167409857,0.0048695463217703905,0.01928807314300085,-0.03354042968762225,0.039746206883264114,0.022212244685803236,-0.04572096995291944,0.05257223828421049,0.02740910149451415
62,0.4,1.5,0.5,1.5,-0.3743899342988706,0.6,1.5,1.0,1.5,-0.12285255881188285,0.6961146859196014,0.700596334309209,0.6815181535043434,0.7120262280750762,0.009249031387666622,0.6765278626561694,0.7232607450887798,0.013688976187088604,0.7435676458284282,0.7482940584159188,0.7251015950521961,0.7647426582344963,0.011810961518395181,0.7221088981014848,0.7720792035245152,0.01459049304971446,0.7490098498329703,0.7546869581492396,0.7337060990271916,0.7638219273740876,0.009197745267130885,0.7324693982343644,0.7713597332325912,0.012404743701107928,-0.6012102930249328,-0.3228861036837952,-0.759074586803819,-0.34012228893911733,0.13053836318214243,-0.8144056062953251,-0.3885753057388396,0.11920704593308412,0.6613843874434019,0.6548958757395941,0.6416511836341229,0.6770494173494638,0.009701257441666854,0.6378091563256321,0.7094228753044425,0.01708973240296096,0.7131166305518959,0.708728920512733,0.6978850632614575,0.7262461707263941,0.008086787449467699,0.6933113527781575,0.7306586608982827,0.010557355291195466,0.7220362314188405,0.7237933721882382,0.7086225472004738,0.7316573248658982,0.006575902877022617,0.7096800957665552,0.7340555591856768,0.007587425710836812,-0.09223175995065377,-0.14073497677384353,-0.16194515897245532,0.0596170354710705,0.08402276918854415,-0.3114833098927031,0.18220664448912374,0.15023171094598622,0.03473029847619946,0.04570045856961491,0.006489372745666688,0.06619698029716362,0.017153347174184205,-0.02409763911147346,0.0818823303106279,0.02632129271755234,0.030451015276532267,0.03956513790318583,0.0007763434468622127,0.06188750413585673,0.017525742559126273,-0.0020935203202434305,0.0717180035454476,0.021901508457984508,0.026973618414129708,0.030893585961001335,0.005459425525505011,0.05361759017432026,0.014000926375814604,0.0034516617929078383,0.06459071021652679,0.01747477623242588
63,0.4,1.25,0.4,1.5,0.19453476527808214,0.6,1.5,0.8,1.5,-0.009526681215899923,0.6997364062059351,0.7110069770984351,0.6820426650389037,0.7264479518569326,0.011124697839137516,0.6776620627368608,0.754405437250328,0.020715022811051455,0.7536953991043834,0.7602821272920741,0.7363624173050084,0.7722200114552316,0.009637122562543324,0.7380044648780499,0.7832383218737946,0.017102511300280267,0.7487867821630818,0.7497601422312334,0.7406995865884713,0.7601155794600678,0.005400360762445592,0.7381332775872675,0.7695866400980808,0.010959810493689966,0.11985972448369164,0.021587870868355483,0.003953253851260247,0.19944162548436384,0.061069837151169065,-0.007521018733770507,0.21086207389931028,0.06752037347325913,0.7114710099230164,0.703690070016345,0.67347840646843,0.7451226785840366,0.02002875031417883,0.6803922314443268,0.8026056461233355,0.036909725206385746,0.7566707645584919,0.7483800419815656,0.728248430236459,0.7802129308596533,0.014321328183347797,0.6957479296167014,0.8119984716630472,0.03210798700555317,0.7525977308044439,0.7490601562623835,0.7384382807567386,0.7651267778345554,0.007448605816854261,0.7267766130056815,0.7861385716199764,0.01443453122438453,-0.08816328277297408,-0.10298076102209641,-0.1672621615634775,0.018723858736961585,0.05060534524833335,-0.23225155123956834,0.22648438671582766,0.13684049940636867,-0.011734603717081238,0.007316907082090096,-0.060770844147371265,0.031512149958292504,0.027017498538952234,-0.09851037971186205,0.049568695403327374,0.043967062431573986,-0.0029753654541084806,0.011902085310508514,-0.040118671904320675,0.04006491455687415,0.021662933707206494,-0.06042819930749449,0.07716118315812713,0.041453239541164304,-0.0038109486413621108,0.0006999859688499033,-0.020098775671088687,0.017754495500284382,0.011050747343739944,-0.042171731450781055,0.03428962185082546,0.020688228192839497
64,0.4,1.5,0.4,1.5,-0.21808186624461626,0.6,1.5,1.5,1.5,-0.10034296570990286,0.6323085291489786,0.6455170391798907,0.5956635673336992,0.675012770520752,0.02583190353562847,0.5833883298004073,0.7192405797616034,0.041359269847564314,0.6856629735773072,0.6960478897648875,0.6470568560657167,0.7260462858159359,0.02626716867762248,0.6370135312522991,0.7441219277642995,0.035823501880022444,0.6852010032866458,0.7012443907678487,0.6494438628990079,0.7237096711860769,0.024458130127813088,0.642202257216971,0.7415239611655243,0.03497106447006273,-0.14213001005407966,-0.1551348332043511,-0.21262835089930865,-0.06423551352989226,0.04355022323768033,-0.2441089625655235,0.01119811231859727,0.07388691396074704,0.6963291694059863,0.6929564770500711,0.6700393753237581,0.718188753041567,0.014354214703716901,0.6340795763001507,0.7638083042781337,0.03067370355178375,0.741683213076475,0.7417192888239621,0.729555191786767,0.7528648598943547,0.0065429222487979775,0.7033449870088613,0.7863340630469939,0.020344953503021786,0.7498146051502681,0.7505413900211686,0.7400997178641785,0.7579986698497853,0.005197423431405328,0.7349796548989355,0.7806521881173717,0.011150169926317765,-0.1314265536751466,-0.15669546367626563,-0.17682761296168895,-0.09707131417622197,0.02338286151158763,-0.22498117901467313,-0.033448526868343265,0.05747744190329172,-0.06402064025700771,-0.047439437870180456,-0.08240622963231248,-0.03678548227418292,0.015481276884839835,-0.09613735470343887,-0.02209648416196755,0.023433775499211402,-0.05602023949916779,-0.04567139905907458,-0.09281053508249783,-0.016984477109415835,0.02443274062840843,-0.10029896997457208,-0.006234451835897506,0.02772739240120184,-0.0646136018636223,-0.04929699925331987,-0.10153161893066151,-0.029881982824737835,0.023911589516995,-0.11552775958037087,-0.017213916612094732,0.03233426084237641
65,0.4,1.5,0.4,1.5,-0.29380771339315026,0.4,1.5,1.5,1.5,-0.31286371536894486,0.674055409379527,0.6817391247261921,0.6541548423768881,0.696435819514091,0.012643404419449845,0.6374457399668161,0.7116262200205002,0.021419914935549664,0.7191620070377464,0.7248147768265987,0.6985153881693723,0.7427296016164917,0.013351537961614991,0.6842532782880137,0.7564769208805022,0.02153677914510549,0.7520260956266072,0.7584353345425473,0.7442191696883927,0.7777382148628633,0.010386230347374365,0.7370232984705144,0.7892962877300421,0.014919869725845586,-0.1736243696523756,-0.18876099741013994,-0.24166824361619937,-0.026235415227318787,0.06033331467891457,-0.38982971606772765,-0.05370074956709639,0.11743794881978946,0.6578061704070508,0.6607675719060427,0.6409016373204307,0.6855397776648213,0.01299777295062452,0.640568044774392,0.7090919535889609,0.019481737175961664,0.7296358769044878,0.7309811224955232,0.7139352491263794,0.7458681400339219,0.008576397787276056,0.6976662698250152,0.7862560848928279,0.02015865405162561,0.7349234462837129,0.7360310626450742,0.7236147715297108,0.7479026856709857,0.007037844643832466,0.7170920417713507,0.763733685560646,0.012812363240294965,-0.20456267068256284,-0.09913667035455652,-0.27935694929249455,-0.032933930086668284,0.07402645199779173,-0.29044141494500786,-0.06640389716393069,0.06123530817911349,0.01624923897247621,0.020971552820149397,-0.004085251965469057,0.028314215206139904,0.008454701592133409,-0.026616537962941597,0.034561240330422245,0.01657669026050038,-0.010473869866741481,-0.006166345668924489,-0.031619761262360185,0.011506017682923274,0.011757600463777785,-0.05465459375236649,0.028762529954745042,0.024034269954652028,0.017102649342894294,0.02240427189747307,0.005828059800779585,0.03974855677745537,0.009842702838968646,-0.001779550370698109,0.05297507534377277,0.01572603665928493
